 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.32249590E+07 0.57652998E+04 0.14227857E+00 0.90574049E-05 0.73204547E-01 0.14142082E+03 0.15686996E+00 0.95170174E+02 0.22219455E-03 0.45958085E+01 0.19124992E+01 0.14524483E+03 0.44507954E+00 0.10586166E+03 0.11764785E-06 0.74586459E-01 0.11326086E-06 0.51957049E-04 0.23827226E-04 0.63167924E+00 0.62713596E-04 0.67027872E-02 0.33234651E-02 0.47622606E-01 0.25827195E-01 0.66582085E+02 0.56391841E+00 0.33014832E+01
 530    1722.805     0.14727179E+01 0.75751655E-01 0.28055802E-03 0.22026087E-03 0.60744653E-03 0.20623386E-02 0.59673138E-03 0.20498075E-02 0.47557885E-04 0.33597616E-03 0.62445048E-04 0.40105969E-03 0.74774471E-04 0.30795354E-03 0.18116258E-04 0.69719143E-04 0.17901253E-04 0.30671599E-04 0.25565991E-04 0.46178855E-04 0.12413479E-04 0.36689424E-04 0.18191840E-04 0.36137029E-04 0.21751686E-04 0.20405260E-03 0.11400310E-05 0.10659382E-04
 531    1754.867     0.14182771E+01 0.73008046E-01 0.26967638E-03 0.21321332E-03 0.58561389E-03 0.19900256E-02 0.57543552E-03 0.19776733E-02 0.45868877E-04 0.32421897E-03 0.60257677E-04 0.38673767E-03 0.72181996E-04 0.29713428E-03 0.17504071E-04 0.67387431E-04 0.17301512E-04 0.29654320E-04 0.24659797E-04 0.44562865E-04 0.11961870E-04 0.35364814E-04 0.17535052E-04 0.34844878E-04 0.20999052E-04 0.19700163E-03 0.11004530E-05 0.10297215E-04
 532    1787.525     0.13656926E+01 0.70353493E-01 0.25915902E-03 0.20633401E-03 0.56444324E-03 0.19199818E-02 0.55478496E-03 0.19078023E-02 0.44228771E-04 0.31282421E-03 0.58138325E-04 0.37288046E-03 0.69668014E-04 0.28666036E-03 0.16907297E-04 0.65122411E-04 0.16716680E-04 0.28663781E-04 0.23779336E-04 0.42996689E-04 0.11523732E-04 0.34080738E-04 0.16898364E-04 0.33592587E-04 0.20268786E-04 0.19017195E-03 0.10621279E-05 0.99462231E-05
 533    1820.791     0.13149077E+01 0.67785524E-01 0.24899645E-03 0.19962153E-03 0.54391997E-03 0.18521467E-02 0.53476531E-03 0.18401353E-02 0.42636646E-04 0.30178277E-03 0.56085260E-04 0.35947491E-03 0.67230627E-04 0.27652227E-03 0.16325794E-04 0.62922642E-04 0.16146629E-04 0.27699591E-04 0.22924174E-04 0.41479081E-04 0.11098803E-04 0.32836277E-04 0.16281321E-04 0.32379205E-04 0.19560381E-04 0.18355757E-03 0.10250213E-05 0.96061094E-05
 534    1854.676     0.12658659E+01 0.65301761E-01 0.23917948E-03 0.19307451E-03 0.52403007E-03 0.17864605E-02 0.51536254E-03 0.17746128E-02 0.41091633E-04 0.29108566E-03 0.54096719E-04 0.34650794E-03 0.64867963E-04 0.26671030E-03 0.15759439E-04 0.60786697E-04 0.15591249E-04 0.26761365E-04 0.22093904E-04 0.40008796E-04 0.10686830E-04 0.31630552E-04 0.15683483E-04 0.31203796E-04 0.18873337E-04 0.17715244E-03 0.98909811E-06 0.92765686E-05
 535    1889.192     0.12185138E+01 0.62899850E-01 0.22969909E-03 0.18669153E-03 0.50475955E-03 0.17228664E-02 0.49656263E-03 0.17111785E-02 0.39592862E-04 0.28072420E-03 0.52171043E-04 0.33396715E-03 0.62578205E-04 0.25721543E-03 0.15208091E-04 0.58713205E-04 0.15050405E-04 0.25848727E-04 0.21288095E-04 0.38584647E-04 0.10287559E-04 0.30462685E-04 0.15104413E-04 0.30065454E-04 0.18207174E-04 0.17095081E-03 0.95432540E-06 0.89573214E-05
 536    1924.350     0.11727989E+01 0.60577471E-01 0.22054615E-03 0.18047079E-03 0.48609392E-03 0.16613069E-02 0.47835152E-03 0.16497755E-02 0.38139398E-04 0.27068969E-03 0.50306557E-04 0.32184005E-03 0.60359544E-04 0.24802866E-03 0.14671575E-04 0.56700759E-04 0.14523937E-04 0.24961253E-04 0.20506301E-04 0.37205435E-04 0.99007175E-05 0.29331773E-04 0.14543671E-04 0.28963255E-04 0.17561390E-04 0.16494695E-03 0.92067017E-06 0.86480795E-05
 537    1960.163     0.11286695E+01 0.58332391E-01 0.21171186E-03 0.17441064E-03 0.46801945E-03 0.16017271E-02 0.46071538E-03 0.15903496E-02 0.36730358E-04 0.26097361E-03 0.48501632E-04 0.31011482E-03 0.58210182E-04 0.23914113E-03 0.14149728E-04 0.54747998E-04 0.14011697E-04 0.24098543E-04 0.19748079E-04 0.35869991E-04 0.95260530E-05 0.28236966E-04 0.14000829E-04 0.27896302E-04 0.16935506E-04 0.15913534E-03 0.88810100E-06 0.83485693E-05
 538    1996.642     0.10860759E+01 0.56162391E-01 0.20318746E-03 0.16850923E-03 0.45052226E-03 0.15440719E-02 0.44364060E-03 0.15328459E-02 0.35364821E-04 0.25156763E-03 0.46754663E-04 0.29877949E-03 0.56128378E-04 0.23054414E-03 0.13642374E-04 0.52853535E-04 0.13513520E-04 0.23260183E-04 0.19012987E-04 0.34577170E-04 0.91633001E-05 0.27177382E-04 0.13475452E-04 0.26863712E-04 0.16329046E-04 0.15351053E-03 0.85658638E-06 0.80585178E-05
 539    2033.799     0.10449704E+01 0.54065339E-01 0.19496438E-03 0.16276461E-03 0.43358852E-03 0.14882892E-02 0.42711353E-03 0.14772124E-02 0.34041892E-04 0.24246363E-03 0.45064106E-04 0.28782288E-03 0.54112421E-04 0.22222956E-03 0.13149323E-04 0.51016072E-04 0.13029223E-04 0.22445758E-04 0.18300569E-04 0.33325854E-04 0.88121988E-05 0.26152178E-04 0.12967121E-04 0.25864621E-04 0.15741543E-04 0.14806728E-03 0.82609665E-06 0.77776667E-05
 540    2071.649     0.10053054E+01 0.52039113E-01 0.18703402E-03 0.15717476E-03 0.41720443E-03 0.14343262E-02 0.41112077E-03 0.14233972E-02 0.32760639E-04 0.23365348E-03 0.43428405E-04 0.27723372E-03 0.52160598E-04 0.21418912E-03 0.12670371E-04 0.49234241E-04 0.12558617E-04 0.21654827E-04 0.17610362E-04 0.32114927E-04 0.84724834E-05 0.25160487E-04 0.12475407E-04 0.24898149E-04 0.15172526E-04 0.14280040E-03 0.79660174E-06 0.75057560E-05
 541    2110.202     0.96703529E+00 0.50081652E-01 0.17938812E-03 0.15173752E-03 0.40135658E-03 0.13821319E-02 0.39564891E-03 0.13713497E-02 0.31520154E-04 0.22512926E-03 0.41846059E-04 0.26700107E-03 0.50271232E-04 0.20641477E-03 0.12205313E-04 0.47506743E-04 0.12101512E-04 0.20886964E-04 0.16941913E-04 0.30943302E-04 0.81438930E-05 0.24201476E-04 0.11999898E-04 0.23963457E-04 0.14621540E-04 0.13770486E-03 0.76807288E-06 0.72425369E-05
 542    2149.474     0.93011540E+00 0.48190936E-01 0.17201841E-03 0.14645078E-03 0.38603140E-03 0.13316564E-02 0.38068483E-03 0.13210195E-02 0.30319525E-04 0.21688326E-03 0.40315579E-04 0.25711436E-03 0.48442696E-04 0.19889876E-03 0.11753940E-04 0.45832261E-04 0.11657708E-04 0.20141739E-04 0.16294756E-04 0.29809913E-04 0.78261673E-05 0.23274306E-04 0.11540176E-04 0.23059700E-04 0.14088126E-04 0.13277566E-03 0.74048171E-06 0.69877592E-05
 543    2189.476     0.89450288E+00 0.46365011E-01 0.16491683E-03 0.14131221E-03 0.37121566E-03 0.12828511E-02 0.36621545E-03 0.12723586E-02 0.29157829E-04 0.20890785E-03 0.38835533E-04 0.24756326E-03 0.46673365E-04 0.19163350E-03 0.11316021E-04 0.44209530E-04 0.11226985E-04 0.19418703E-04 0.15668422E-04 0.28713717E-04 0.75190442E-05 0.22378161E-04 0.11095837E-04 0.22186059E-04 0.13571841E-04 0.12800811E-03 0.71380111E-06 0.67411879E-05
 544    2230.222     0.86015588E+00 0.44601955E-01 0.15807549E-03 0.13631953E-03 0.35689637E-03 0.12356684E-02 0.35222806E-03 0.12253198E-02 0.28034168E-04 0.20119564E-03 0.37404516E-04 0.23833771E-03 0.44961682E-04 0.18461164E-03 0.10891341E-04 0.42637283E-04 0.10809144E-04 0.18717426E-04 0.15062460E-04 0.27653701E-04 0.72222674E-05 0.21512229E-04 0.10666480E-04 0.21341717E-04 0.13072246E-04 0.12339745E-03 0.68800426E-06 0.65025870E-05
 545    2271.727     0.82703334E+00 0.42899892E-01 0.15148651E-03 0.13147031E-03 0.34306038E-03 0.11900618E-02 0.33870994E-03 0.11798568E-02 0.26947624E-04 0.19373925E-03 0.36021138E-04 0.22942787E-03 0.43306056E-04 0.17782596E-03 0.10479651E-04 0.41114261E-04 0.10403945E-04 0.18037452E-04 0.14476388E-04 0.26628844E-04 0.69355742E-05 0.20675703E-04 0.10251702E-04 0.20525882E-04 0.12588903E-04 0.11893916E-03 0.66306518E-06 0.62717322E-05
 546    2314.004     0.79509598E+00 0.41256998E-01 0.14514233E-03 0.12676218E-03 0.32969500E-03 0.11459857E-02 0.32564867E-03 0.11359238E-02 0.25897301E-04 0.18653159E-03 0.34684035E-04 0.22082416E-03 0.41704992E-04 0.17126936E-03 0.10080722E-04 0.39639235E-04 0.10011175E-04 0.17378345E-04 0.13909754E-04 0.25638174E-04 0.66587122E-05 0.19867801E-04 0.98511173E-05 0.19737769E-04 0.12121390E-04 0.11462874E-03 0.63895851E-06 0.60483976E-05
 547    2357.068     0.76430476E+00 0.39671451E-01 0.13903540E-03 0.12219261E-03 0.31678751E-03 0.11033949E-02 0.31303172E-03 0.10934761E-02 0.24882303E-04 0.17956553E-03 0.33391880E-04 0.21251713E-03 0.40156960E-04 0.16493497E-03 0.96943113E-05 0.38210979E-04 0.96305967E-05 0.16739654E-04 0.13362086E-04 0.24680709E-04 0.63914263E-05 0.19087733E-04 0.94643347E-05 0.18976594E-04 0.11669279E-04 0.11046184E-03 0.61565902E-06 0.58323653E-05
 548    2400.934     0.73462296E+00 0.38141534E-01 0.13315839E-03 0.11775907E-03 0.30432537E-03 0.10622467E-02 0.30084708E-03 0.10524708E-02 0.23901734E-04 0.17283432E-03 0.32143376E-04 0.20449782E-03 0.38660517E-04 0.15881612E-03 0.93201688E-05 0.36828311E-04 0.92619739E-05 0.16120934E-04 0.12832922E-04 0.23755525E-04 0.61334645E-05 0.18334731E-04 0.90909707E-05 0.18241613E-04 0.11232161E-04 0.10643422E-03 0.59314300E-06 0.56234257E-05
 549    2445.615     0.70601356E+00 0.36665522E-01 0.12750408E-03 0.11345905E-03 0.29229638E-03 0.10224980E-02 0.28908279E-03 0.10128649E-02 0.22954708E-04 0.16633108E-03 0.30937248E-04 0.19675723E-03 0.37214199E-04 0.15290626E-03 0.89580471E-05 0.35490040E-04 0.89050727E-05 0.15521740E-04 0.12321804E-04 0.22861677E-04 0.58845767E-05 0.17608043E-04 0.87306544E-05 0.17532075E-04 0.10809626E-04 0.10254174E-03 0.57138647E-06 0.54213683E-05
 550    2491.129     0.67844212E+00 0.35241783E-01 0.12206550E-03 0.10928994E-03 0.28068852E-03 0.98410808E-03 0.27772717E-03 0.97461796E-03 0.22040358E-04 0.16004939E-03 0.29772289E-04 0.18928690E-03 0.35816611E-04 0.14719914E-03 0.86076925E-05 0.34195029E-04 0.85596494E-05 0.14941631E-04 0.11828278E-04 0.21998278E-04 0.56445183E-05 0.16906926E-04 0.83830173E-05 0.16847254E-04 0.10401280E-04 0.98780394E-04 0.55036713E-06 0.52259975E-05
 551    2537.489     0.65187341E+00 0.33868663E-01 0.11683565E-03 0.10524914E-03 0.26948977E-03 0.94703527E-03 0.26676853E-03 0.93768828E-03 0.21157812E-04 0.15398260E-03 0.28647240E-04 0.18207818E-03 0.34466339E-04 0.14168838E-03 0.82688548E-05 0.32942095E-04 0.82254637E-05 0.14380162E-04 0.11351885E-04 0.21164418E-04 0.54130446E-05 0.16230646E-04 0.80476957E-05 0.16186426E-04 0.10006723E-04 0.95146177E-04 0.53006187E-06 0.50371100E-05
 552    2584.712     0.62627512E+00 0.32544602E-01 0.11180782E-03 0.10133399E-03 0.25868844E-03 0.91124076E-03 0.25619564E-03 0.90203685E-03 0.20306215E-04 0.14812461E-03 0.27560936E-04 0.17512310E-03 0.33162054E-04 0.13636811E-03 0.79412730E-05 0.31730142E-04 0.79022666E-05 0.13836891E-04 0.10892177E-04 0.20359257E-04 0.51899151E-05 0.15578484E-04 0.77243321E-05 0.15548896E-04 0.96255726E-05 0.91635338E-04 0.51044952E-06 0.48545180E-05
 553    2632.814     0.60161430E+00 0.31268045E-01 0.10697545E-03 0.97541910E-04 0.24827308E-03 0.87668578E-03 0.24599722E-03 0.86762523E-03 0.19484723E-04 0.14246911E-03 0.26512223E-04 0.16841355E-03 0.31902415E-04 0.13123236E-03 0.76246947E-05 0.30558069E-04 0.75898151E-05 0.13311380E-04 0.10448709E-04 0.19581927E-04 0.49748933E-05 0.14949735E-04 0.74125765E-05 0.14933976E-04 0.92574501E-05 0.88244087E-04 0.49150867E-06 0.46780324E-05
 554    2681.811     0.57786012E+00 0.30037509E-01 0.10233208E-03 0.93870149E-04 0.23823230E-03 0.84333273E-03 0.23616236E-03 0.83441555E-03 0.18692492E-04 0.13701014E-03 0.25499969E-04 0.16194185E-03 0.30686118E-04 0.12627545E-03 0.73188571E-05 0.29424775E-04 0.72878597E-05 0.12803195E-04 0.10021036E-04 0.18831608E-04 0.47677431E-05 0.14343704E-04 0.71120858E-05 0.14340984E-04 0.89019841E-05 0.84968808E-04 0.47321862E-06 0.45074721E-05
 555    2731.720     0.55498183E+00 0.28851504E-01 0.97871416E-04 0.90316127E-04 0.22855506E-03 0.81114442E-03 0.22668035E-03 0.80237089E-03 0.17928704E-04 0.13174173E-03 0.24523055E-04 0.15570037E-03 0.29511890E-04 0.12149176E-03 0.70235046E-05 0.28329196E-04 0.69961529E-05 0.12311900E-04 0.96087242E-05 0.18107481E-04 0.45682350E-05 0.13759709E-04 0.68225222E-05 0.13769262E-04 0.85588063E-05 0.81805934E-04 0.45555933E-06 0.43426585E-05
 556    2782.558     0.53295004E+00 0.27708627E-01 0.93587325E-04 0.86877131E-04 0.21923045E-03 0.78008551E-03 0.21754061E-03 0.77145582E-03 0.17192542E-04 0.12665818E-03 0.23580422E-04 0.14968181E-03 0.28378487E-04 0.11687590E-03 0.67383780E-05 0.27270298E-04 0.67144465E-05 0.11837070E-04 0.92113387E-05 0.17408765E-04 0.43761429E-05 0.13197088E-04 0.65435565E-05 0.13218169E-04 0.82275656E-05 0.78752033E-04 0.43851122E-06 0.41834192E-05
 557    2834.342     0.51173621E+00 0.26607478E-01 0.89473797E-04 0.83550498E-04 0.21024777E-03 0.75012090E-03 0.20873276E-03 0.74163475E-03 0.16483200E-04 0.12175385E-03 0.22671007E-04 0.14387901E-03 0.27284688E-04 0.11242257E-03 0.64632218E-05 0.26247044E-04 0.64424921E-05 0.11378277E-04 0.88284532E-05 0.16734677E-04 0.41912422E-05 0.12655185E-04 0.62748622E-05 0.12687065E-04 0.79079073E-05 0.75803706E-04 0.42205519E-06 0.40295836E-05
 558    2887.089     0.49131235E+00 0.25546705E-01 0.85525018E-04 0.80333593E-04 0.20159653E-03 0.72121626E-03 0.20024678E-03 0.71287394E-03 0.15799898E-04 0.11702324E-03 0.21793783E-04 0.13828499E-03 0.26229300E-04 0.10812662E-03 0.61977789E-05 0.25258425E-04 0.61800470E-05 0.10935102E-04 0.84596531E-05 0.16084472E-04 0.40133141E-05 0.12133359E-04 0.60161237E-05 0.12175336E-04 0.75994890E-05 0.72957679E-04 0.40617263E-06 0.38809881E-05
 559    2940.818     0.47165182E+00 0.24524996E-01 0.81735285E-04 0.77223711E-04 0.19326652E-03 0.69333857E-03 0.19207272E-03 0.68514008E-03 0.15141851E-04 0.11246098E-03 0.20947753E-04 0.13289301E-03 0.25211157E-04 0.10398307E-03 0.59417930E-05 0.24303459E-04 0.59268586E-05 0.10507131E-04 0.81045164E-05 0.15457403E-04 0.38421431E-05 0.11630983E-04 0.57670291E-05 0.11682377E-04 0.73019755E-05 0.70210801E-04 0.39084574E-06 0.37374741E-05
 560    2995.547     0.45272857E+00 0.23541084E-01 0.78099074E-04 0.74218253E-04 0.18524771E-03 0.66645566E-03 0.18420085E-03 0.65840088E-03 0.14508307E-04 0.10806189E-03 0.20131944E-04 0.12769653E-03 0.24229139E-04 0.99987090E-04 0.56950130E-05 0.23381177E-04 0.56826898E-05 0.10093951E-04 0.77626428E-05 0.14852762E-04 0.36775193E-05 0.11147446E-04 0.55272753E-05 0.11207597E-04 0.70150413E-05 0.67559966E-04 0.37605696E-06 0.35988846E-05
 561    3051.295     0.43451697E+00 0.22593701E-01 0.74610965E-04 0.71314586E-04 0.17753025E-03 0.64053590E-03 0.17662173E-03 0.63262461E-03 0.13898511E-04 0.10382078E-03 0.19345400E-04 0.12268912E-03 0.23282108E-04 0.96133866E-04 0.54571860E-05 0.22490629E-04 0.54472939E-05 0.96951599E-05 0.74336272E-05 0.14269835E-04 0.35192338E-05 0.10682149E-04 0.52965656E-05 0.10750417E-04 0.67383603E-05 0.65002117E-04 0.36178906E-06 0.34650666E-05
 562    3108.080     0.41699266E+00 0.21681650E-01 0.71265720E-04 0.68510111E-04 0.17010450E-03 0.61554840E-03 0.16932603E-03 0.60778047E-03 0.13311730E-04 0.99732708E-04 0.18587189E-04 0.11786456E-03 0.22368997E-04 0.92418843E-04 0.52280625E-05 0.21630882E-04 0.52204300E-05 0.93103527E-05 0.71170757E-05 0.13707944E-04 0.33670838E-05 0.10234501E-04 0.50746066E-05 0.10310276E-04 0.64716205E-05 0.62534338E-04 0.34802548E-06 0.33358731E-05
 563    3165.922     0.40013155E+00 0.20803740E-01 0.68058223E-04 0.65802233E-04 0.16296114E-03 0.59146329E-03 0.16230471E-03 0.58383844E-03 0.12747244E-04 0.95792821E-04 0.17856413E-04 0.11321678E-03 0.21488730E-04 0.88837500E-04 0.50074000E-05 0.20801028E-04 0.50018639E-05 0.89391415E-05 0.68126046E-05 0.13166417E-04 0.32208720E-05 0.98039354E-05 0.48611178E-05 0.98866221E-05 0.62145136E-05 0.60153739E-04 0.33475004E-06 0.32111589E-05
 564    3224.840     0.38391104E+00 0.19958839E-01 0.64983498E-04 0.63188367E-04 0.15609089E-03 0.56825165E-03 0.15554893E-03 0.56076969E-03 0.12204346E-04 0.91996393E-04 0.17152193E-04 0.10874000E-03 0.20640295E-04 0.85385560E-04 0.47949479E-05 0.20000176E-04 0.47913541E-05 0.85811307E-05 0.65198287E-05 0.12644611E-04 0.30804010E-05 0.93898852E-05 0.46558180E-05 0.94789202E-05 0.59667395E-05 0.57857571E-04 0.32194714E-06 0.30907859E-05
 565    3284.859     0.36830774E+00 0.19145790E-01 0.62036597E-04 0.60665861E-04 0.14948452E-03 0.54588402E-03 0.14904965E-03 0.53854432E-03 0.11682315E-04 0.88338631E-04 0.16473632E-04 0.10442824E-03 0.19822628E-04 0.82058548E-04 0.45904603E-05 0.19227420E-04 0.45886609E-05 0.82359256E-05 0.62383660E-05 0.12141864E-04 0.29454761E-05 0.89917912E-05 0.44584299E-05 0.90866270E-05 0.57279949E-05 0.55642988E-04 0.30960081E-06 0.29746100E-05
 566    3345.990     0.35330158E+00 0.18363589E-01 0.59213118E-04 0.58232490E-04 0.14313396E-03 0.52433502E-03 0.14279920E-03 0.51713729E-03 0.11180535E-04 0.84815394E-04 0.15819969E-04 0.10027642E-03 0.19034835E-04 0.78852740E-04 0.43937184E-05 0.18481987E-04 0.43935756E-05 0.79031861E-05 0.59678796E-05 0.11657607E-04 0.28159241E-05 0.86091595E-05 0.42687084E-05 0.87092740E-05 0.54980173E-05 0.53507600E-04 0.29769751E-06 0.28625111E-05
 567    3408.260     0.33887082E+00 0.17611148E-01 0.56508357E-04 0.55885619E-04 0.13703037E-03 0.50357683E-03 0.13678895E-03 0.49652043E-03 0.10698311E-04 0.81422149E-04 0.15190356E-04 0.96278949E-04 0.18275916E-04 0.75763957E-04 0.42044790E-05 0.17763001E-04 0.42058591E-05 0.75825246E-05 0.57079965E-05 0.11191214E-04 0.26915568E-05 0.82414535E-05 0.40863874E-05 0.83463419E-05 0.52765131E-05 0.51448744E-04 0.28622227E-06 0.27543538E-05
 568    3471.688     0.32499510E+00 0.16887447E-01 0.53917898E-04 0.53622807E-04 0.13116535E-03 0.48358325E-03 0.13101089E-03 0.47666757E-03 0.10235001E-04 0.78154604E-04 0.14584002E-04 0.92430600E-04 0.17544931E-04 0.72788323E-04 0.40225127E-05 0.17069651E-04 0.40252903E-05 0.72735779E-05 0.54583684E-05 0.10742102E-04 0.25721974E-05 0.78881621E-05 0.39112138E-05 0.79973488E-05 0.50632120E-05 0.49463910E-04 0.27516094E-06 0.26500131E-05
 569    3536.297     0.31165484E+00 0.16191497E-01 0.51437441E-04 0.51441632E-04 0.12553083E-03 0.46432915E-03 0.12545717E-03 0.45755340E-03 0.97899674E-05 0.75008640E-04 0.14000143E-04 0.88726323E-04 0.16840981E-04 0.69922062E-04 0.38475887E-05 0.16401144E-04 0.38516464E-05 0.69759913E-05 0.52186510E-05 0.10309698E-04 0.24576721E-05 0.75487947E-05 0.37429440E-05 0.76618235E-05 0.48578477E-05 0.47550693E-04 0.26450002E-06 0.25493669E-05
 570    3602.108     0.29883087E+00 0.15522330E-01 0.49062874E-04 0.49339767E-04 0.12011894E-03 0.44578972E-03 0.12012027E-03 0.43915326E-03 0.93626013E-05 0.71980219E-04 0.13438025E-04 0.85161191E-04 0.16163176E-04 0.67161527E-04 0.36794916E-05 0.15756703E-04 0.36847166E-05 0.66894186E-05 0.49885161E-05 0.98934524E-05 0.23478135E-05 0.72228731E-05 0.35813414E-05 0.73393076E-05 0.46601617E-05 0.45706733E-04 0.25422625E-06 0.24522956E-05
 571    3669.144     0.28650469E+00 0.14879014E-01 0.46790097E-04 0.47314799E-04 0.11492192E-03 0.42794092E-03 0.11499262E-03 0.42144288E-03 0.89522891E-05 0.69065391E-04 0.12896920E-04 0.81730417E-04 0.15510645E-04 0.64503132E-04 0.35179944E-05 0.15135567E-04 0.35242815E-05 0.64135097E-05 0.47676285E-05 0.94928173E-05 0.22424549E-05 0.69099260E-05 0.34261718E-05 0.70293518E-05 0.44698995E-05 0.43929747E-04 0.24432671E-06 0.23586829E-05
 572    3737.427     0.27465862E+00 0.14260649E-01 0.44615277E-04 0.45364468E-04 0.10993233E-03 0.41075976E-03 0.11006714E-03 0.40439921E-03 0.85584506E-05 0.66260385E-04 0.12376127E-04 0.78429410E-04 0.14882566E-04 0.61943472E-04 0.33628878E-05 0.14537003E-04 0.33701372E-05 0.61479382E-05 0.45556767E-05 0.91072789E-05 0.21414382E-05 0.66095031E-05 0.32772120E-05 0.67315273E-05 0.42868173E-05 0.42217536E-04 0.23478910E-06 0.22684187E-05
 573    3806.981     0.26327518E+00 0.13666352E-01 0.42534586E-04 0.43486500E-04 0.10514288E-03 0.39422352E-03 0.10533672E-03 0.38799935E-03 0.81805119E-05 0.63561463E-04 0.11874956E-04 0.75253651E-04 0.14278109E-04 0.59479167E-04 0.32139603E-05 0.13960289E-04 0.32220780E-05 0.58923702E-05 0.43523469E-05 0.87363205E-05 0.20446071E-05 0.63211596E-05 0.31342418E-05 0.64454080E-05 0.41106755E-05 0.40567935E-04 0.22560121E-06 0.21813928E-05
 574    3877.830     0.25233772E+00 0.13095269E-01 0.40544379E-04 0.41678686E-04 0.10054648E-03 0.37831010E-03 0.10079455E-03 0.37222143E-03 0.78179146E-05 0.60965001E-04 0.11392739E-04 0.72198796E-04 0.13696480E-04 0.57106958E-04 0.30710057E-05 0.13404715E-04 0.30799035E-05 0.56464887E-05 0.41573371E-05 0.83794457E-05 0.19518100E-05 0.60444663E-05 0.29970479E-05 0.61705855E-05 0.39412389E-05 0.38978847E-04 0.21675129E-06 0.20974990E-05
 575    3949.997     0.24183021E+00 0.12546580E-01 0.38641123E-04 0.39938826E-04 0.96136246E-04 0.36299860E-03 0.96434007E-04 0.35704416E-03 0.74701165E-05 0.58467554E-04 0.10928833E-04 0.69260655E-04 0.13136918E-04 0.54823748E-04 0.29338237E-05 0.12869611E-04 0.29434177E-05 0.54099792E-05 0.39703523E-05 0.80361788E-05 0.18629003E-05 0.57790066E-05 0.28654242E-05 0.59066633E-05 0.37782838E-05 0.37448255E-04 0.20822807E-06 0.20166351E-05
 576    4023.507     0.23173675E+00 0.12019483E-01 0.36821377E-04 0.38264803E-04 0.91905502E-04 0.34826802E-03 0.92248622E-04 0.34244664E-03 0.71365889E-05 0.56065674E-04 0.10482604E-04 0.66435096E-04 0.12598661E-04 0.52626419E-04 0.28022155E-05 0.12354297E-04 0.28124286E-05 0.51825346E-05 0.37911047E-05 0.77060477E-05 0.17777337E-05 0.55243745E-05 0.27391688E-05 0.56532522E-05 0.36215874E-05 0.35974175E-04 0.20002032E-06 0.19387010E-05
 577    4098.385     0.22204232E+00 0.11513200E-01 0.35081852E-04 0.36654521E-04 0.87847737E-04 0.33409841E-03 0.88232118E-04 0.32840882E-03 0.68168210E-05 0.53756081E-04 0.10053443E-04 0.63718187E-04 0.12080986E-04 0.50512044E-04 0.26759913E-05 0.11858132E-04 0.26867501E-05 0.49638566E-05 0.36193173E-05 0.73886017E-05 0.16961723E-05 0.52801761E-05 0.26180874E-05 0.54099778E-05 0.34709367E-05 0.34554709E-04 0.19211745E-06 0.18635989E-05
 578    4174.656     0.21273223E+00 0.11026978E-01 0.33419321E-04 0.35105939E-04 0.83956656E-04 0.32047019E-03 0.84378429E-04 0.31491116E-03 0.65103090E-05 0.51535539E-04 0.96407566E-05 0.61106068E-04 0.11583181E-04 0.48477719E-04 0.25549616E-05 0.11380480E-04 0.25661984E-05 0.47536532E-05 0.34547170E-05 0.70833958E-05 0.16180803E-05 0.50460308E-05 0.25019899E-05 0.51764760E-05 0.33261219E-05 0.33187986E-04 0.18450891E-06 0.17912346E-05
 579    4252.347     0.20379238E+00 0.10560098E-01 0.31830717E-04 0.33617023E-04 0.80226135E-04 0.30736471E-03 0.80681639E-04 0.30193472E-03 0.62165691E-05 0.49400976E-04 0.92439723E-05 0.58595037E-04 0.11104563E-04 0.46520698E-04 0.24389431E-05 0.10920725E-04 0.24505930E-05 0.45516394E-05 0.32970379E-05 0.67900064E-05 0.15433272E-05 0.48215670E-05 0.23906935E-05 0.49523942E-05 0.31869420E-05 0.31872223E-04 0.17718476E-06 0.17215173E-05
 580    4331.484     0.19520889E+00 0.10111840E-01 0.30313013E-04 0.32185828E-04 0.76650198E-04 0.29476330E-03 0.77135999E-04 0.28946096E-03 0.59351278E-05 0.47349316E-04 0.88625238E-05 0.56181445E-04 0.10644453E-04 0.44638222E-04 0.23277573E-05 0.10478265E-04 0.23397613E-05 0.43575360E-05 0.31460245E-05 0.65080130E-05 0.14717855E-05 0.46064224E-05 0.22840179E-05 0.47373851E-05 0.30531969E-05 0.30605650E-04 0.17013501E-06 0.16543570E-05
